works	0.46546084	95
works	0.46546084	95
works	0.46546084	95
repair	0.46548837	93
however	0.46549332	95
lessons	0.46552506	98
recuperate	0.46557608	85
uprising	0.46559316	99
priviledge	0.4655975	96
swedish	0.46560067	98
swedish	0.46560067	98
archaeas	0.46560946	95
task	0.46561694	93
task	0.46561694	93
prefer	0.46562606	94
improvements	0.46562976	97
acquiring	0.46569854	96
archeologic	0.46581572	98
notable	0.46588233	97
notable	0.46588233	97
confusion	0.46589348	100
ceremonial	0.4659322	96
caballero	0.46609452	95
afroamericans	0.46609813	100
development	0.46611542	99
development	0.46611542	99
overcoming	0.46612817	93
protestants	0.4661381	98
profit	0.46614593	98
profit	0.46614593	98
profit	0.46614593	98
profit	0.46614593	98
surrounding	0.46620497	98
topple	0.4662156	96
animals	0.46626952	98
ix	0.46630758	94
gaps	0.46633622	97
accident	0.46634325	92
stimulation	0.4663592	97
stimulation	0.4663592	97
expressionists	0.46638972	100
mass	0.46641853	97
mass	0.46641853	97
mass	0.46641853	97
mass	0.46641853	97
distinct	0.46642527	99
distinct	0.46642527	99
second	0.46646193	90
second	0.46646193	90
ways	0.4664681	92
mobility	0.46647802	97
experiments	0.46649057	92
whites	0.46652824	97
wise	0.46661228	99
biology	0.46666658	96
classics	0.4666854	96
classics	0.4666854	96
nicaraguan	0.46668863	98
disappears	0.4667418	96
jack	0.4668035	96
founding	0.4668173	98
belonging	0.4668224	96
patrons	0.4668355	96
apologized	0.46684787	97
confer	0.46685627	95
coils	0.46689528	97
phosphorus	0.46692646	98
predictions	0.46694914	96
magic	0.4669636	92
magic	0.4669636	92
possibilities	0.4670163	95
italians	0.4670343	97
stress	0.46704072	97
expert	0.46704346	95
methods	0.4670627	96
jew	0.46710235	99
elected	0.4671036	97
elected	0.4671036	97
elected	0.4671036	97
intermediate	0.4671046	92
intermediate	0.4671046	92
intermediate	0.4671046	92
substitute	0.46714607	97
cuando	0.46717232	93
underage	0.46718332	99
cold	0.4671933	91
cold	0.4671933	91
cold	0.4671933	91
cold	0.4671933	91
cold	0.4671933	91
wild	0.4672202	95
wild	0.4672202	95
wait	0.46725583	92
referent	0.4674739	98
masturbation	0.46751547	97
fifty	0.46751916	92
colony	0.4675884	99
together	0.46762598	98
pore, tiny opening, tiny hole	0.46764952	96
african	0.46766013	99
african	0.46766013	99
african	0.46766013	99
believers	0.46766406	100
speak	0.46768883	91
plan	0.46769106	94
assassination	0.46773815	95
to celebrate	0.4677522	97
confront	0.46783382	95
aborigines	0.46784753	97
rebuilding	0.467862	96
from	0.46787277	94
from	0.46787277	94
from	0.46787277	94
achieved	0.46788776	97
intensely	0.46795332	91
failure	0.4679991	99
failure	0.4679991	99
failure	0.4679991	99
debts	0.46801746	96
intelligent	0.46802378	96
controls	0.46803695	96
idea	0.4680606	99
favorite	0.46810263	90
goods	0.46811163	96
novelist	0.46817356	99
sixth	0.46818277	97
physiology	0.46819434	93
counted on	0.46826047	98
premises	0.46826673	98
conform	0.4682701	98
shinigami	0.4682756	94
singles	0.4682867	98
singles	0.4682867	98
conforms	0.46834192	99
intelectuals	0.468342	94
coordination	0.46835104	98
commerce	0.46835613	96
mold	0.4683788	97
crimes	0.46838576	98
bit	0.4684284	92
re	0.4685555	93
sensibility	0.4685578	98
sanction	0.46855888	100
creativity	0.468574	100
themes	0.4686182	94
archaeological	0.4686711	98
archaeological	0.4686711	98
products	0.46869674	99
crafts	0.46876788	100
porfirian	0.468862	93
production	0.468869	96
ego	0.46891624	98
mechanical	0.46892256	99
desintegration	0.46892336	98
hugo	0.46892944	93
coup	0.46904674	96
methodology	0.46905178	97
gods	0.46906933	95
gods	0.46906933	95
verbal	0.46913004	97
hart	0.46914226	83
identified	0.46915254	99
arrives	0.46916324	95
investment	0.4691794	98
cubans	0.46923596	98
representative	0.46926612	95
representative	0.46926612	95
representative	0.46926612	95
representative	0.46926612	95
representative	0.46926612	95
precision	0.46932587	99
georgnians	0.46935457	95
b.c. (before christ)	0.46941817	95
integrants	0.4694376	98
deluxe	0.4694727	94
choose	0.46947473	100
no one	0.4694855	92
muslims	0.4695177	100
revolt	0.4695816	90
revolt	0.4695816	90
revolt	0.4695816	90
mistery	0.46961847	95
ma	0.4696539	94
globalization	0.4697194	96
neighboring	0.46976218	100
animal	0.4697678	95
combination	0.46977773	94
acquisition	0.46980524	99
prosperity	0.4698637	97
hegemony	0.46989954	96
creators	0.46998543	95
successes	0.47000945	99
who's	0.47001234	97
revolutions	0.47008726	97
realized	0.4701054	96
columbian	0.470116	95
appropriate	0.4701494	99
appropriate	0.4701494	99
appropriate	0.4701494	99
teaching	0.47015014	98
gospel	0.47015104	95
different	0.4702048	96
different	0.4702048	96
different	0.4702048	96
different	0.4702048	96
different	0.4702048	96
different	0.4702048	96
charity	0.47022992	96
someone	0.47026008	97
gypsies	0.47032717	96
interpret	0.47033003	96
hydrography	0.4703719	93
asociate	0.4704116	98
mathematical	0.47041672	96
mathematical	0.47041672	96
defenses	0.47045964	100
million	0.47045994	93
million	0.47045994	93
emotional	0.47048002	96
emotional	0.47048002	96
painter	0.47048056	99
exclusion	0.47056073	100
greeks	0.47057799	97
depth	0.47064346	96
en	0.47066396	98
en	0.47066396	98
as	0.4707175	97
as	0.4707175	97
as	0.4707175	97
as	0.4707175	97
as	0.4707175	97
architecture	0.4707203	95
best	0.4707281	89
signify	0.47073048	91
angeles	0.47076926	86
diminish	0.47079566	94
liquids	0.47084513	97
convergence	0.47089046	94
influential	0.47097433	97
influential	0.47097433	97
technology	0.47104645	97
technology	0.47104645	97
exploits	0.471051	94
added	0.47105193	98
added	0.47105193	98
added	0.47105193	98
goddess	0.47110894	98
multimedia	0.47110966	95
shadow	0.47111958	95
volumes	0.47115064	96
informatic	0.47116882	99
vocation	0.47121024	96
justification	0.47123694	97
reich	0.47126576	95
importance	0.47127616	97
importance	0.47127616	97
hardcore	0.47137123	91
consist	0.4714083	96
owner	0.4714553	98
owner	0.4714553	98
de	0.47165114	90
uranium	0.47165957	100
uranium	0.47165957	100
highly	0.47166085	100
surrender	0.47169095	96
autonomy	0.47173148	97
spiritual	0.47173452	100
conquest	0.47174042	95
conquest	0.47174042	95
individuals	0.47174126	94
commitee	0.4717534	96
japanese	0.47176403	97
japanese	0.47176403	97
japanese	0.47176403	97
directive	0.47179574	96
load	0.4718202	92
labor	0.47182506	96
evidence	0.47182775	100
evidence	0.47182775	100
mistake	0.4718962	99
renovation	0.4719453	93
therapy	0.4719467	92
agencies	0.47196195	94
agencies	0.47196195	94
programs	0.47207126	97
precolumbian	0.4720748	96
sao	0.4721105	92
cohesion	0.47211105	96
master	0.47211277	95
master	0.47211277	95
master	0.47211277	95
master	0.47211277	95
master	0.47211277	95
bodies	0.4721377	96
leave	0.47220242	96
leave	0.47220242	96
leave	0.47220242	96
leave	0.47220242	96
leave	0.47220242	96
leave	0.47220242	96
contains	0.47220966	99
security	0.4722222	98
tumor	0.47222537	99
amazons	0.4723259	95
modalities	0.47242612	92
fixation	0.47244853	94
ages	0.4724629	98
batman	0.47249794	96
jedi	0.47251007	100
seen	0.47260517	96
seen	0.47260517	96
seen	0.47260517	96
olmec people	0.47261965	98
et cetera	0.47266594	97
thoughts	0.47271276	98
virus	0.47273687	95
duplication	0.47278592	95
ministry	0.47281766	97
troy	0.4728315	95
need	0.4728425	94
need	0.4728425	94
need	0.4728425	94
criticized	0.47284588	99
criticized	0.47284588	99
etnography	0.4728506	100
grace	0.4728936	99
moments	0.47303715	97
conception	0.47307426	96
cool	0.47316062	92
abortion	0.47323352	98
contradiction	0.47330722	95
value	0.47332186	95
occuped	0.47334588	100
presented	0.47336572	99
presented	0.47336572	99
meet	0.47341353	96
meet	0.47341353	96
meet	0.47341353	96
meet	0.47341353	96
meet	0.47341353	96
bulk	0.47343394	98
vision	0.4734937	95
essential	0.47350645	95
also	0.47354907	90
also	0.47354907	90
also	0.47354907	90
sad	0.47356588	94
certainty	0.47358343	93
influence	0.47359616	99
influence	0.47359616	99
influence	0.47359616	99
influence	0.47359616	99
influence	0.47359616	99
growth	0.4736064	92
extract	0.47361502	98
sought	0.47363165	98
showed	0.47363687	97
showed	0.47363687	97
showed	0.47363687	97
showed	0.47363687	97
reacts	0.47368944	96
reacts	0.47368944	96
assert	0.47377378	98
lives	0.4737761	92
lives	0.4737761	92
nanotechnology	0.4737864	95
nephew	0.4738016	95
compatible	0.47386292	96
that	0.47395068	94
that	0.47395068	94
that	0.47395068	94
that	0.47395068	94
that	0.47395068	94
that	0.47395068	94
that	0.47395068	94
prominent	0.47396222	94
prominent	0.47396222	94
contemporary	0.47397465	88
contemporary	0.47397465	88
contemporary	0.47397465	88
earthquake	0.4740014	100
learn	0.4740039	99
outbreak	0.47401524	93
outbreak	0.47401524	93
vocals	0.47402015	97
respectively	0.47402406	94
iii	0.47402507	98
mentioned	0.47404534	97
mentioned	0.47404534	97
mentioned	0.47404534	97
mentioned	0.47404534	97
mentioned	0.47404534	97
mentioned	0.47404534	97
mentioned	0.47404534	97
frequently	0.47408095	96
frequently	0.47408095	96
ivory	0.47411892	97
courses	0.47413346	98
relevant	0.4741376	97
relevant	0.4741376	97
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
started	0.47426137	95
soviet	0.4742874	92
soviet	0.4742874	92
soviet	0.4742874	92
fa	0.47434983	99
super	0.47439748	92
slightly	0.4744063	96
council	0.4744147	98
conditions	0.47443607	96
potassium	0.47447562	96
amateur	0.4745081	96
inventory	0.47451118	95
reputation	0.47454375	98
game	0.4745462	96
decade	0.4745476	95
course	0.47459573	99
course	0.47459573	99
course	0.47459573	99
fluid	0.47460392	94
meso-american	0.4746648	97
expressionism	0.47466493	99
fix	0.47469717	95
masive	0.47472733	96
stories	0.47475046	67
stories	0.47475046	67
thermodynamics	0.47475305	93
without	0.47476244	98
favors	0.4747659	98
intuition	0.47478244	97
ecology	0.47478545	95
evidents	0.47479087	99
rivalry	0.47479513	99
emerge	0.47480607	99
emerge	0.47480607	99
predominance	0.474807	95
tool	0.4748137	96
successors	0.4748676	94
astronomers	0.47487074	100
operations	0.4748994	99
warming	0.47493762	93
advertising	0.4749918	98
advertising	0.4749918	98
establishment	0.47499418	100
muslim	0.47501466	99
muslim	0.47501466	99
blues	0.47503996	95
decide	0.4750543	97
decide	0.4750543	97
relative	0.47506914	96
relative	0.47506914	96
relative	0.47506914	96
relative	0.47506914	96
stablishment	0.4751989	99
accelerated	0.4753	98
drive	0.47540805	93
belong	0.47541872	99
belong	0.47541872	99
concern	0.47542977	96
instant	0.47553107	93
instant	0.47553107	93
funeral	0.47554862	98
obesity	0.47558108	99
grew up	0.47558427	98
ep	0.4756278	96
marriage	0.47568917	98
ancestor	0.47572166	98
ancestor	0.47572166	98
gym	0.47574046	95
commune	0.47574362	97
power	0.47577274	99
so	0.47578123	93
so	0.47578123	93
so	0.47578123	93
directory	0.47580868	97
intense	0.47588387	97
intense	0.47588387	97
expand	0.47591433	98
expand	0.47591433	98
adoption	0.475937	98
trainer	0.47595066	96
innovation	0.47596854	99
disphoria	0.47600126	99
destroy	0.47600615	96
destroy	0.47600615	96
exercise, practice; exert; prosecute; profess; use; manage; perform; pursue	0.47601247	94
kind of	0.4760199	99
relies	0.4760381	97
incorporation	0.47605664	98
vocal	0.47610167	94
causes	0.47621745	97
causes	0.47621745	97
nominees	0.47629663	97
judaism	0.47631347	95
burgeois	0.47631353	100
rolling	0.47635752	81
abundance	0.47636014	95
would carry	0.47636807	95
finances	0.47638074	98
byelorussia	0.47638685	99
expresses	0.47640407	98
noticias	0.4764619	95
insertion	0.47650787	89
affect	0.47653013	95
affect	0.47653013	95
affect	0.47653013	95
affect	0.47653013	95
album	0.47653976	97
album	0.47653976	97
double; twofold; ambidextrous	0.47656298	92
naruto	0.47665986	95
energetic	0.476686	95
energetic	0.476686	95
energetic	0.476686	95
anthropology	0.47670698	100
prepare	0.476722	97
in person	0.4767804	93
apparition	0.4767811	96
joy	0.47692555	99
funk	0.47695395	96
relevance	0.47697788	97
welding	0.4770282	98
marvelous	0.47703776	96
exposes	0.47706425	100
again	0.477131	87
again	0.477131	87
catholics	0.4771489	97
transformed	0.4771496	96
transporation	0.4771915	99
fights	0.47724742	97
fights	0.47724742	97
notions	0.47725236	96
sequel	0.47727746	95
remedies	0.47727856	99
religious	0.4773031	92
religious	0.4773031	92
religious	0.4773031	92
religious	0.4773031	92
massacre	0.47730875	98
telephony	0.47738397	98
injuries	0.47741342	96
spatial	0.47742164	98
bleach	0.47742367	94
purpose	0.47742987	98
truly	0.47749323	97
truly	0.47749323	97
experts	0.47756582	96
differences	0.47758836	96
plays	0.47760123	100
plays	0.47760123	100
transformation	0.47763023	99
serve	0.4776516	96
mision	0.47767115	96
administration	0.47768474	98
etc	0.47774455	93
ceramic	0.47776228	95
mixing	0.477812	95
regeneration	0.47786313	100
there	0.47786587	96
there	0.47786587	96
there	0.47786587	96
orthodox	0.47790614	96
africans	0.47790974	98
purchase	0.477912	96
purchase	0.477912	96
dull	0.47792602	94
couple	0.47792804	94
hired	0.47794563	98
clay	0.47797546	98
western	0.47804564	87
videos	0.4780682	98
videos	0.4780682	98
allies	0.47809744	96
heads	0.47810698	94
facilitate	0.47811908	97
moral	0.47812214	100
moral	0.47812214	100
largeness	0.47813302	100
appointed	0.47813374	98
appointed	0.47813374	98
be known	0.47815892	97
partnership	0.47822484	94
academic	0.47831726	99
academic	0.47831726	99
academic	0.47831726	99
academic	0.47831726	99
move	0.47836673	98
move	0.47836673	98
move	0.47836673	98
organizations	0.47837067	100
arbitrators	0.4784247	98
marxists	0.47847077	97
d.c.	0.4785359	95
milenium	0.47853762	96
freedom	0.47855783	94
songs	0.4785694	95
songs	0.4785694	95
expenses	0.4785882	99
expenses	0.4785882	99
milestones	0.47861734	99
romulus	0.47862476	100
spaces	0.47866705	94
media	0.47867754	96
conscient	0.4787075	96
gone	0.4787172	98
heat	0.4787416	95
consider	0.47877002	97
consider	0.47877002	97
dictatorships	0.47878593	98
plague	0.47880134	92
session	0.47881526	93
session	0.47881526	93
escalate	0.47885197	95
mode	0.47888103	94
canadian	0.4788825	96
canadian	0.4788825	96
press	0.47889596	95
press	0.47889596	95
program	0.47891018	98
continuity	0.47893137	99
gastronomy	0.47894397	98
subsequent	0.4790161	94
neolithic	0.4790279	96
converted	0.47905743	94
singularity	0.4792226	100
graphics	0.47928414	92
excellence	0.47930348	99
republic	0.47934467	99
job	0.47936088	98
job	0.47936088	98
turks	0.47943676	97
spontaneous	0.47946286	94
allusion	0.4795185	99
videotape	0.47954875	99
testimonies	0.47964257	94
connect	0.47965956	97
connect	0.47965956	97
connect	0.47965956	97
am	0.47971112	96
solidarity	0.4797911	96
represented	0.4798664	96
represented	0.4798664	96
represented	0.4798664	96
represented	0.4798664	96
represented	0.4798664	96
represented	0.4798664	96
represented	0.4798664	96
generous	0.4798993	99
testimony	0.47991863	99
we know	0.4799269	99
touch	0.47995734	93
touch	0.47995734	93
helix	0.47999763	95
counterpart	0.48002312	96
costs	0.48008168	99
institutions	0.48008257	96
intention	0.48009866	98
indigenous	0.48014227	98
saw	0.48017552	97
saw	0.48017552	97
saw	0.48017552	97
buddhism	0.4802101	97
appearence	0.4802106	100
appearence	0.4802106	100
eliminate	0.48025882	99
eliminate	0.48025882	99
sacred	0.48030597	95
sacred	0.48030597	95
sacred	0.48030597	95
waiting	0.48031363	93
daughter	0.48037368	94
daughter	0.48037368	94
die	0.48037717	98
die	0.48037717	98
indenginous	0.48039675	97
valuation	0.48043936	97
focused	0.48046604	96
product	0.48051444	97
protagonists	0.48052406	96
twelve	0.4805345	98
soft	0.48054373	94
read	0.4805746	97
read	0.4805746	97
read	0.4805746	97
strong	0.4806006	94
strong	0.4806006	94
accused	0.48076206	97
are	0.48076835	93
fibers	0.4807847	97
wages	0.4807963	99
fungus	0.48079848	96
prayer	0.48082924	99
self-esteem	0.48084188	98
prejudice	0.48086342	96
latent	0.48086703	97
get	0.48087043	95
get	0.48087043	95
organized	0.4808773	98
organized	0.4808773	98
organized	0.4808773	98
organized	0.4808773	98
organized	0.4808773	98
spaniards	0.4808779	97
nationalist	0.48089346	99
ceremonies	0.48090637	97
tribes	0.48091492	97
plantlet	0.48094812	94
chance	0.48098832	100
dutch	0.4809965	94
dutch	0.4809965	94
travel	0.481018	99
travel	0.481018	99
travel	0.481018	99
travel	0.481018	99
travel	0.481018	99
travel	0.481018	99
reference	0.48110786	97
orders	0.4811371	97
autist	0.4811777	95
mortality	0.4811879	98
recognition	0.4811886	99
extraordinary	0.48125535	96
extraordinary	0.48125535	96
conservation	0.48129869	98
films	0.4813068	96
moves	0.48132458	98
moves	0.48132458	98
moves	0.48132458	98
fertility	0.48135412	96
fertility	0.48135412	96
absolutely	0.48137966	94
absolutely	0.48137966	94
developed	0.4814046	98
developed	0.4814046	98
developed	0.4814046	98
developed	0.4814046	98
developed	0.4814046	98
developed	0.4814046	98
developed	0.4814046	98
developed	0.4814046	98
perception	0.48143286	96
plum duff	0.48151672	96
biochemistry	0.48152247	96
invasion	0.4816504	92
necessities	0.48166662	95
philosophy	0.48166925	97
clitoris	0.48171225	96
comparison	0.4817369	98
life	0.48175293	99
life	0.48175293	99
contacts	0.48175368	84
reaching	0.481763	97
stay	0.4818138	95
statues	0.48187858	95
rejects	0.48189342	92
feeling	0.48191172	96
tough	0.48192155	97
tough	0.48192155	97
you	0.48194382	94
you	0.48194382	94
you	0.48194382	94
you	0.48194382	94
education	0.48198146	99
marxist	0.48200879	96
natives	0.48203343	99
mix	0.48209327	96
mix	0.48209327	96
substances	0.48212653	96
conflicts	0.4821412	98
philosophers	0.4821489	96
acting	0.4821763	98
pair	0.48217797	92
pair	0.48217797	92
speech	0.4821875	98
employ	0.4821878	97
employ	0.4821878	97
break	0.48219728	95
break	0.48219728	95
break	0.48219728	95
break	0.48219728	95
compromises	0.48228556	94
projects	0.48231038	99
biographer	0.4823559	99
encompasses	0.48238355	98
reactors	0.48238617	96
bring	0.48242694	97
reconciliation	0.48245272	97
popular	0.48246774	97
popular	0.48246774	97
leads	0.4824785	98
leads	0.4824785	98
mentality	0.4825396	95
samples	0.48255286	93
recreation	0.48255542	98
year	0.48259974	96
returned	0.48264337	98
returned	0.48264337	98
returned	0.48264337	98
pure	0.48269555	96
pure	0.48269555	96
pure	0.48269555	96
creation	0.48271972	95
rituals	0.48272485	96
rituals	0.48272485	96
municipalities	0.48278093	96
eighty	0.4827909	97
myth	0.48282838	100
runner up	0.48285085	98
acts	0.48288244	98
acts	0.48288244	98
acts	0.48288244	98
talk about	0.48296905	100
dramatic	0.4830004	94
dramatic	0.4830004	94
definitive	0.48304415	100
popularity	0.48317835	97
owed	0.4831855	100
november	0.48320186	96
psychotherapy	0.48333865	100
mind	0.48338407	98
radical	0.48342806	94
design	0.48347104	98
design	0.48347104	98
rehabilitation	0.4835489	98
to justify	0.4836034	97
write it	0.48369285	97
periods	0.48372763	95
periods	0.48372763	95
conclusion	0.48375952	97
adolescence	0.48381865	100
uncertainty	0.48384434	99
own	0.48390585	94
own	0.48390585	94
own	0.48390585	94
own	0.48390585	94
fuel	0.48391867	98
fuel	0.48391867	98
lineage	0.4839764	85
lineage	0.4839764	85
current	0.4839948	90
current	0.4839948	90
current	0.4839948	90
current	0.4839948	90
competition	0.4840237	98
photographer	0.48403126	96
vietnamese	0.48403537	85
vietnamese	0.48403537	85
availability	0.4840703	97
consists	0.4840868	97
conformed	0.48414057	93
conformed	0.48414057	93
brittish	0.48417932	99
brittish	0.48417932	99
featured	0.48423517	97
polemic	0.48425257	96
polemic	0.48425257	96
punctual	0.48433608	99
logical	0.4843455	93
logical	0.4843455	93
inertia	0.48438853	95
magdalene	0.4845399	95
anarchists	0.4845451	99
medieval	0.4845919	92
up to	0.48459798	94
tactics	0.48464885	97
begins	0.48465267	95
begins	0.48465267	95
begins	0.48465267	95
genius	0.4846601	94
catch	0.48466173	97
barriers	0.48469806	98
terrorism	0.48478115	97
theoretician	0.48478594	100
nacionalism	0.4848051	97
satellite	0.48482648	95
denial	0.48486835	98
memory	0.48491526	95
standards	0.48495048	96
recording	0.48497796	96
recording	0.48497796	96
recording	0.48497796	96
backwards	0.4849955	93
silicon	0.4850092	98
temporary	0.4850708	95
spanishs	0.48511893	100
plastik	0.48511922	98
passed away	0.48515224	100
anxiety	0.4851602	97
where	0.48521975	92
where	0.48521975	92
fashion	0.48523083	90
finality	0.4852826	100
noel	0.48540366	99
arts	0.48544613	99
arts	0.48544613	99
campaigns	0.4855116	97
exceptional	0.48552704	96
guide	0.48554933	96
ecological	0.48563945	96
ecological	0.48563945	96
ecological	0.48563945	96
christ	0.4856488	92
chosen	0.4857108	100
sales	0.48571953	95
want	0.48574084	97
want	0.48574084	97
unified	0.48574373	97
prestige	0.48575434	97
shock	0.48577726	92
dominant	0.4858754	97
dominant	0.4858754	97
brasilian	0.4858866	95
deduce	0.4858946	97
reducing	0.48591363	100
diet	0.48592025	96
mines	0.4859213	98
wish	0.48593518	93
wish	0.48593518	93
games	0.48595038	97
preparation	0.48599893	98
weddings	0.4860127	98
sense	0.4860963	96
expressionist	0.48610532	99
german	0.48615342	93
german	0.48615342	93
german	0.48615342	93
sadness	0.48616615	94
stating	0.48623475	99
what	0.48624694	76
macondo	0.48624837	94
dominican	0.48626062	97
dominican	0.48626062	97
winner	0.4862619	96
winner	0.4862619	96
activation	0.48631543	94
proposal	0.48632476	98
projections	0.4863574	100
will be	0.486364	95
will be	0.486364	95
will be	0.486364	95
on bourde	0.48637664	99
cleanliness	0.48639014	98
educational	0.48641363	96
educational	0.48641363	96
educational	0.48641363	96
dose	0.48649397	97
set	0.48652363	97
set	0.48652363	97
set	0.48652363	97
gasses	0.4865766	97
declare	0.4866929	98
declare	0.4866929	98
useful	0.48670283	99
useful	0.48670283	99
solits	0.4867186	95
perceive	0.48672095	96
councils	0.48674002	97
attending	0.4867431	97
delivery	0.48678827	97
transactions	0.48682374	98
reflection	0.48690563	91
luck	0.48692635	94
sediment	0.48697594	96
sinfony	0.48698208	90
participate	0.48698342	94
architect	0.48708618	98
architect	0.48708618	98
partners	0.48713198	97
partners	0.48713198	97
liberate	0.48723704	96
torah	0.48723722	98
bourgeoisie	0.48725975	98
foreskin	0.48727122	96
duct	0.48727942	99
duct	0.48727942	99
earthquakes	0.48728496	98
identical	0.4872981	97
identical	0.4872981	97
identical	0.4872981	97
late	0.48736632	97
late	0.48736632	97
late	0.48736632	97
late	0.48736632	97
late	0.48736632	97
truths	0.4873665	97
spirits	0.48738256	95
tuberculosis	0.48742312	98
tuberculosis	0.48742312	98
pollutants	0.48745242	98
convince	0.48750752	96
poligon	0.48752564	98
picasso	0.4875882	97
services	0.48760498	97
mental	0.4876134	99
mental	0.4876134	99
sent	0.48762196	92
sent	0.48762196	92
meets	0.48764926	97
meets	0.48764926	97
programmer	0.48767465	93
salvation	0.4877584	99
slave	0.48780853	99
paradigm	0.4878478	98
monarchies	0.48789188	96
talked	0.4878986	98
discussions	0.4879199	97
can't	0.4879522	97
countless	0.48795524	95
space-time	0.4879613	97
elaboration	0.48796853	99
mood	0.48799592	98
nazism	0.48802185	99
to proceed	0.48812947	97
editions	0.48814565	98
secular	0.48815984	98
debut	0.48820138	97
assassinated	0.48821115	100
correction	0.4882121	97
projection	0.4882552	95
emperors	0.48825577	98
vertebrates	0.48828524	95
reduces	0.4882972	97
defense	0.48830634	94
nobility	0.48830748	99
due	0.4883302	91
due	0.4883302	91
due	0.4883302	91
pures	0.48833445	94
creatirve	0.48836714	99
argentinian	0.48837987	97
argentinian	0.48837987	97
recommendations	0.48838288	94
adequate	0.48838553	98
adequate	0.48838553	98
presentation	0.4883915	99
video	0.48842132	97
video	0.48842132	97
construction	0.48845047	97
inflation	0.4884706	100
assimilation	0.48849785	98
felix	0.4885962	94
referendum	0.48861817	97
clear	0.48863542	84
clear	0.48863542	84
clear	0.48863542	84
reasons	0.48863629	98
reasons	0.48863629	98
forces	0.48865193	97
forces	0.48865193	97
music	0.48866144	97
music	0.48866144	97
jason	0.48870453	99
happines	0.4887663	100
radiation	0.4888106	98
radiation	0.4888106	98
psychology	0.4888196	97
entertainment	0.48886016	95
flaws	0.48906732	99
working	0.48911947	96
working	0.48911947	96
working	0.48911947	96
options	0.4891425	99
renaissance	0.48917747	100
renaissance	0.48917747	100
homosexuality	0.48926002	100
sport	0.48932993	97
sport	0.48932993	97
december	0.48935008	93
guaraní	0.48940396	98
emperor	0.48941123	96
accessories	0.48941725	95
carving	0.48943716	98
compared	0.48947352	94
entered	0.48947546	94
entered	0.48947546	94
entered	0.48947546	94
wedding	0.48951757	98
legitimacy	0.48952672	94
news	0.4895354	97
news	0.4895354	97
frenzy	0.48953974	97
amor	0.48959887	95
collaborators	0.48962605	97
gestation	0.48965353	99
corporation	0.48971233	97
acceptance	0.48972794	99
cocoa	0.4898117	94
visit	0.4898126	93
inspired	0.48983464	99
inspired	0.48983464	99
inspired	0.48983464	99
inspired	0.48983464	99
inspired	0.48983464	99
vast	0.48985678	88
occupy	0.48986337	97
occupy	0.48986337	97
informatics	0.48987606	99
informatics	0.48987606	99
content	0.48988688	98
this	0.4898954	83
this	0.4898954	83
this	0.4898954	83
this	0.4898954	83
this	0.4898954	83
gravitational	0.48991477	96
gravitational	0.48991477	96
gravitational	0.48991477	96
runs	0.48992014	95
flows	0.48993322	97
french woman	0.49006376	98
composer	0.4901115	93
consequence	0.49012357	98
stayed	0.49015215	92
stayed	0.49015215	92
aware	0.4901803	91
ejaculation	0.4901898	95
spirituals	0.49022543	95
revolutionary	0.49027252	99
revolutionary	0.49027252	99
revolutionary	0.49027252	99
revolutionary	0.49027252	99
mesoamericans	0.4903375	96
dies	0.49034074	94
initiative	0.49038917	94
performances	0.49041057	99
performances	0.49041057	99
performances	0.49041057	99
primitive	0.49042156	100
primitive	0.49042156	100
primitive	0.49042156	100
experiment	0.4904551	94
experiment	0.4904551	94
experiment	0.4904551	94
credit	0.4904674	97
constituting	0.49048078	95
saturday	0.49049583	75
reveal	0.49055707	96
reveal	0.49055707	96
reserves	0.49055955	97
external	0.4906165	96
external	0.4906165	96
external	0.4906165	96
external	0.4906165	96
all music	0.4906306	93
interest	0.49066037	99
them	0.49070674	95
them	0.49070674	95
them	0.49070674	95
regulation	0.49074307	96
anal	0.4907558	99
humidity	0.49078476	94
roles	0.490797	97
negotiation	0.4908145	99
soviets	0.4908594	95
changed	0.49085975	97
changed	0.49085975	97
changed	0.49085975	97
features	0.49087322	97
features	0.49087322	97
ill	0.490956	97
project	0.49096796	99
project	0.49096796	99
disciples	0.49098825	100
talents	0.4909942	99
refers	0.49103323	95
accusation	0.4910993	94
accusation	0.4910993	94
acclerator	0.4911906	94
progression	0.4912228	96
shipments	0.4912314	98
floods	0.49128568	100
genetic	0.49130365	93
genetic	0.49130365	93
genetic	0.49130365	93
genetic	0.49130365	93
influences	0.49130818	97
energy	0.4913503	98
attributed	0.4913701	99
respond	0.49140197	97
respond	0.49140197	97
involve	0.49140528	98
involve	0.49140528	98
begin	0.4914745	94
which	0.4914894	98
which	0.4914894	98
which	0.4914894	98
circumcision	0.49148953	99
forty	0.49154678	97
able	0.4915712	96
able	0.4915712	96
jewish	0.49157467	93
jewish	0.49157467	93
jewish	0.49157467	93
jewish	0.49157467	93
saint	0.491586	95
saint	0.491586	95
saint	0.491586	95
high middle age	0.49158627	91
pay	0.49162674	95
tour	0.49166214	97
tour	0.49166214	97
got	0.4916777	96
got	0.4916777	96
got	0.4916777	96
got	0.4916777	96
missing	0.49170423	99
technician	0.4917214	99
singer	0.4917343	90
nominated	0.49173644	99
